"time{s}","accelerometer_y","accelerometer_z","encoder_L","encoder_R","gyro_x","mux_out[1]","mux_out[2]","mux_out[3]","mux_out[4]","mux_out[5]","mux_out[6]","fallen_down"
1.66899999999993,-0.0122074037903989,-0.147953733939634,0.783081054869825,0.461425781357434,-0.107852412488174,-0.589891121031144,0.028835663930897,0,0,0.125518529149046,-0.12985220543382,0
1.66999999999993,0.261238441114536,-0.234870448927274,0.779541015806501,0.456176757918712,-0.106570635090182,-0.588315739260673,0.0280004573356971,0,0,0.126343208980919,-0.132696368569053,0
1.67099999999993,0.0312509537034211,-0.173345133823664,0.767822265803773,0.437988281351977,-0.0170903653065584,-0.587223186292767,0.0271684002096039,0,0,0.12749847782797,-0.135581047979862,0
1.67199999999993,0.165044099246193,-0.123050630207221,0.763671875177806,0.431701660256763,-0.0281991027558214,-0.586385029539757,0.0263776026651545,0,0,0.136898978812031,-0.152040807232674,0
1.67299999999993,0.166508987701041,-0.325693533127842,0.759887695489425,0.425903320411663,-0.0792260505996887,-0.585733525478479,0.0248671838027805,0,0,0.146265960901469,-0.168742540816506,0
1.67399999999993,0.150395214697714,-0.616718039490951,0.756286621269837,0.420288086035356,0.0140995513779107,-0.585286983433962,0.0235471749716791,0,0,0.146563406697224,-0.170925404561572,0
1.67499999999993,0.190435499130222,-0.434095278786584,0.752868652519041,0.414855957127841,-0.0372325815607166,-0.584967527780718,0.0227488100510481,0,0,0.146180859361748,-0.172315823420998,0
1.67599999999993,0.0644550920133061,-0.412121951963866,0.749145507986924,0.409423828220326,-0.0136722922452467,-0.584874622355636,0.0211982389564103,0,0,0.145358822829828,-0.173291528474065,0
1.67699999999993,0.0346690267647328,-0.56984160893582,0.745727539236128,0.403625488375226,0.0160527359843745,-0.585055397477843,0.0201864222620926,0,0,0.144757578998211,-0.173971012520188,0
1.67799999999993,0.293954283272805,-0.384289071321757,0.742248535329068,0.39831542978024,-0.0202642902920621,-0.585479461409543,0.019035619778611,0,0,0.144109822499133,-0.175088645706493,0
1.67899999999993,0.284676656392102,-0.253913998840297,0.738586425953216,0.392333984466347,0.0256965849787896,-0.586212202777678,0.017701562761865,0,0,0.143244376339959,-0.175998941864112,0
1.67999999999993,0.086428418836024,-0.233893856624043,0.734924316577363,0.38671875009004,0.0358897671437727,-0.587150410783818,0.0167635634540067,0,0,0.142678661683463,-0.177069244177902,0
1.68099999999993,0.192388683736686,-0.117191076387829,0.73126220720151,0.381225586026261,0.00280770287179174,-0.588105933740247,0.0154893507419843,0,0,0.142258756261376,-0.178491535710811,0
1.68199999999993,0.213385418256172,-0.076174199652089,0.727722168138186,0.375610351649954,0.011413922544023,-0.589161169400495,0.014207563067381,0,0,0.141896580840532,-0.1792664968767,0
1.68299999999993,0.206549272133549,-0.293954283272805,0.724121093918598,0.369628906336061,0.0535905026398511,-0.590278761772248,0.0132907362648559,0,0,0.141458661368478,-0.179959921750544,0
1.68399999999993,0.212897122104556,-0.402356028931547,0.720520019699009,0.363891601647225,0.0277718436231574,-0.591263932054358,0.0123575232258281,0,0,0.140902675079188,-0.181218318382838,0
1.68499999999993,0.210943937498093,-0.320810571611682,0.716552734541835,0.358032226645861,0.0769676808984649,-0.592211003378128,0.0111203316137301,0,0,0.140420033479916,-0.182558782209812,0
1.68599999999993,0.165532395397809,-0.366710409863582,0.713073730634775,0.351745605550647,0.032410657063509,-0.59329113088941,0.010182851533579,0,0,0.140326251048918,-0.183722398482412,0
1.68699999999993,0.15332499160741,-0.431653798028504,0.709167480633866,0.345825195393019,0.0767235328226569,-0.594486707242062,0.00888131276804092,0,0,0.140097416615251,-0.185418364393474,0
1.68799999999992,0.193853572191534,-0.489761040070803,0.705322265789221,0.339965820391654,0.103823969237342,-0.595828550417233,0.00804463209015979,0,0,0.139815196487361,-0.187078341201403,0
1.68899999999992,0.232917264320811,-0.440443128757592,0.701782226725896,0.333740234452705,0.0617084261604663,-0.597329023628944,0.00687954068299257,0,0,0.139837928521833,-0.188283368469433,0
1.68999999999992,0.190435499130222,-0.380382702108829,0.697753906412458,0.327636718826284,0.0703756828516495,-0.599010132268449,0.00555465752813159,0,0,0.139484439720885,-0.189723756743978,0
1.69099999999992,0.17627491073336,-0.332529679250465,0.693786621255285,0.32019042976205,0.0821558275093844,-0.600845058394203,0.00467510854750052,0,0,0.139399743258673,-0.191291610710456,0
1.69199999999992,0.17383342997528,-0.239265114291818,0.690185547035696,0.314880371167064,0.0750144962920011,-0.602782319835702,0.00377630632862192,0,0,0.139750653336518,-0.194117319280289,0
1.69299999999992,0.222663045136876,-0.234870448927274,0.686340332191051,0.308715820384379,0.114810632648701,-0.604818664629471,0.00283269746518206,0,0,0.139609586664269,-0.195920148786247,0
1.69399999999992,0.201178014465773,-0.251472518082217,0.682067871252556,0.302124023507844,0.119449446089053,-0.606920622736717,0.00200977504785817,0,0,0.139294912860595,-0.196275810323582,0
1.69499999999992,0.266121402630696,-0.239265114291818,0.678222656407911,0.295959472725158,0.110965300454726,-0.609025574009121,0.000896410210876368,0,0,0.139658739138983,-0.198064622696376,0
1.69599999999992,0.211920529801325,-0.186040833765679,0.674072265781945,0.289611816473681,0.118411816766869,-0.611145100494527,-0.000186882151120265,0,0,0.14000577346136,-0.199739092463488,0
1.69699999999992,0.0532242805261391,-0.317880794701987,0.670410156406092,0.282897949284617,0.113650929288614,-0.613264206645618,-0.00112916661737617,0,0,0.140200663013362,-0.201046158187363,0
1.69799999999992,0.206060975981933,-0.327646717734306,0.666442871248918,0.276367187564347,0.139957884456923,-0.615342897185526,-0.00207626719273092,0,0,0.140181021967096,-0.202872661028528,0
1.69899999999992,0.327646717734306,-0.246589556566057,0.662353515779216,0.268615722718792,0.13434247871334,-0.617519549540773,-0.00292292784879004,0,0,0.139931681154942,-0.20481879312775,0
1.69999999999992,0.136234626300851,-0.463881344035157,0.65820312515325,0.263061523498749,0.121158482619709,-0.619840828522266,-0.0039425658741933,0,0,0.140128790070004,-0.207800721131204,0
1.70099999999992,0.142094180120243,-0.440931424909207,0.654418945464869,0.256713867247271,0.135502182073428,-0.622160768225566,-0.00484985957826383,0,0,0.140540263392687,-0.209515751430272,0
1.70199999999992,0.137699514755699,-0.351573229163488,0.649902343901317,0.250305175839529,0.137760551774651,-0.624529739709592,-0.00558679664042523,0,0,0.140594416634662,-0.209608680009292,0
1.70299999999992,0.187505722220527,-0.3090914639729,0.645812988431615,0.243103027400352,0.133976256599628,-0.627057030830041,-0.00640075085379259,0,0,0.141016624112561,-0.210645936795401,0
1.70399999999992,0.178228095339824,-0.308114871669668,0.641601562649385,0.236755371148874,0.178838465529344,-0.629721363194354,-0.00718297919893549,0,0,0.141745722623966,-0.212542670084907,0
1.70499999999992,0.211432233649709,-0.346201971495712,0.637512207179682,0.229919433647282,0.157170323801386,-0.632467554477429,-0.00788352312639387,0,0,0.142038481754103,-0.21431937947276,0
1.70599999999992,0.257820368053224,-0.295419171727653,0.633239746241188,0.222961425833162,0.176519058809168,-0.635257095321162,-0.00892575441148866,0,0,0.142279006071161,-0.215625852960342,0
1.70699999999992,0.174321726126896,-0.264656514175848,0.628723144677636,0.216369628956627,0.181035798211615,-0.638109844722028,-0.00971620804719158,0,0,0.142574996884762,-0.21750935816252,0
1.70799999999992,0.075685903500473,-0.254402294991913,0.624633789207934,0.2095947266113,0.169621875667592,-0.640970492694173,-0.0106233471921822,0,0,0.143280209712795,-0.219049072047378,0
1.70899999999992,0.170903653065584,-0.312021240882595,0.620544433738232,0.202941894578501,0.156437879573962,-0.643841220371392,-0.0115123218703332,0,0,0.143755368490712,-0.220285680696875,0
1.70999999999992,0.158207953123569,-0.330576494644002,0.615722656393359,0.195861816451853,0.215521713919492,-0.646806967393172,-0.0122473091713036,0,0,0.143776677455598,-0.221475458901086,0
1.71099999999992,0.216315195165868,-0.384289071321757,0.611694336079921,0.189270019575318,0.190801721243934,-0.649869806921626,-0.0128227661609678,0,0,0.144521170241941,-0.222991417232335,0
1.71199999999992,0.236335337382122,-0.3886837366863,0.606933593891313,0.18249511722999,0.227362895596179,-0.652983723840846,-0.0138700406905505,0,0,0.145103636127613,-0.224399565938548,0
1.71299999999992,0.167485580004273,-0.355967894528031,0.602783203265346,0.17553710941587,0.245368816187017,-0.656173997507998,-0.014638982338511,0,0,0.145568016841368,-0.225408132731206,0
1.71399999999992,0.106448561052278,-0.324228644672994,0.598083496233002,0.168273925820429,0.197820978423414,-0.659400948454691,-0.0156739454607149,0,0,0.146055778112068,-0.226832126821024,0
1.71499999999992,0.236823633533738,-0.323252052369762,0.593505859513186,0.161376953162574,0.252876369518113,-0.662695118727135,-0.0167986862315091,0,0,0.146493851251409,-0.22865181845584,0
1.71599999999992,0.195318460646382,-0.371593371379742,0.589111328262163,0.154235839879661,0.215399639881588,-0.666105513654386,-0.0174439638715584,0,0,0.147357985902881,-0.230304312652277,0
1.71699999999992,0.202154606769005,-0.361339152195807,0.583618164198384,0.146423339877842,0.250740073854793,-0.669558935184805,-0.0185220374609793,0,0,0.147814389264696,-0.231748760167967,0
1.71799999999992,0.231452375865963,-0.282235175634022,0.579406738416154,0.1400146484701,0.26044495986816,-0.673048356908619,-0.0192101666793901,0,0,0.14923894348972,-0.234091274252838,0
1.71899999999992,0.177251503036592,-0.250495925778985,0.574707031383809,0.132324218780809,0.181096835230567,-0.676573496165801,-0.0201588996244107,0,0,0.150312721164281,-0.235564075624076,0
1.71999999999992,0.222663045136876,-0.298837244788965,0.569824218882673,0.125244140654161,0.262520218512528,-0.680109898742057,-0.0211314598919768,0,0,0.150568713932192,-0.236708522471085,0
1.72099999999992,0.247077852717673,-0.320322275460067,0.5650024415378,0.118164062527512,0.273262733848079,-0.683639898168902,-0.0213607151440291,0,0,0.151534199964868,-0.238511640614346,0
1.72199999999992,0.194830164494766,-0.380870998260445,0.56036376966172,0.110778808619543,0.245735038300729,-0.687128324398677,-0.0222756051974141,0,0,0.152436347020639,-0.239680902797907,0
1.72299999999992,0.21240882595294,-0.401867732779931,0.555419922004319,0.103027343773988,0.324350718710898,-0.690613057154645,-0.023225370025923,0,0,0.153046750256839,-0.241081789696281,0
1.72399999999992,0.222663045136876,-0.371593371379742,0.550598144659446,0.0957641601785468,0.241035187841426,-0.694131814285276,-0.0238787894006534,0,0,0.153677692177901,-0.243198486572982,0
1.72499999999992,0.12793359172338,-0.39112521744438,0.545227050908196,0.0885009765831057,0.252143925290689,-0.697699434239771,-0.0251670532715151,0,0,0.154478063233045,-0.245044440620798,0
1.72599999999992,0.186040833765679,-0.36817529831843,0.540527343875851,0.0809936523626078,0.28644672994171,-0.70134094228782,-0.0256580660218624,0,0,0.155802921770164,-0.246138631086999,0
1.72699999999992,0.199713126010926,-0.348155156102176,0.535522461062186,0.072937011735732,0.266731772820215,-0.705037761904263,-0.0262137351464586,0,0,0.156848746199604,-0.247496626136625,0
1.72799999999992,0.216315195165868,-0.357432782982879,0.530273437623464,0.0654907226714982,0.293282876064333,-0.708804869427562,-0.0270294096698334,0,0,0.157414875886374,-0.249650349753076,0
1.72899999999992,0.243171483504746,-0.336436048463393,0.525207519653534,0.0576782226696793,0.312204351939451,-0.712614426678692,-0.0276243340727149,0,0,0.158533279706927,-0.251614648012814,0
1.72999999999992,0.188482314523759,-0.296884060182501,0.520202636839869,0.0496826171990676,0.273751029999695,-0.716436219211344,-0.0284101519686797,0,0,0.159583922492005,-0.253260713733127,0
1.73099999999992,0.181157872249519,-0.320322275460067,0.51470947277609,0.0420532226660413,0.332895901364177,-0.720261743982378,-0.0293092732762336,0,0,0.160338429216427,-0.255368972870012,0
1.73199999999992,0.199713126010926,-0.356456190679647,0.509704589962425,0.0341796875079581,0.331675160985138,-0.724095363298811,-0.0298212978423917,0,0,0.161481094712858,-0.257178947580435,0
1.73299999999992,0.203131199072237,-0.374034852137822,0.504516601679967,0.0264282226624033,0.305307168797876,-0.727935866074818,-0.0308096502922988,0,0,0.162470180888772,-0.258830498272031,1
1.73399999999992,0.221198156682028,-0.344737083040864,0.498962402459924,0.018249511722999,0.312997833185827,-0.731824412373451,-0.0317254073839567,0,0,0.163113390760449,-0.260468861446309,1
1.73499999999992,0.175786614581744,-0.371105075228126,0.49383544933373,0.0103149414086516,0.328135013885922,-0.735758885867289,-0.032356926366178,0,0,0.164343098654733,-0.262306677270745,1
1.73599999999992,0.135746330149236,-0.410168767357402,0.488098144644894,0.00274658203188949,0.329844050416578,-0.739708406923944,-0.0330148864971976,0,0,0.165400507199505,-0.264262059101474,1
1.73699999999992,0.197271645252846,-0.370128482924894,0.483215332143757,0.994384765856523,0.343821527756584,-0.743685441471251,-0.0337616480188734,0,0,0.166569541771031,-0.265459811739367,1
1.73799999999992,0.212897122104556,-0.39356669820246,0.477844238392507,0.98651123069844,0.34949797051912,-0.747744173042645,-0.0344761826096066,0,0,0.167382809325795,-0.267067352423704,1
1.73899999999992,0.128421887874996,-0.411145359660634,0.47253417979752,0.979125976790471,0.352793969542528,-0.751869016539193,-0.0352659933376389,0,0,0.167724029409667,-0.268933402528212,1
1.73999999999992,0.140140995513779,-0.365245521408734,0.467590332140119,0.970825195538538,0.353099154637288,-0.756026763887169,-0.0360549821359038,0,0,0.168497002454701,-0.269638633243135,1
1.74099999999992,0.134281441694388,-0.276863917966247,0.462158203232605,0.96331787131804,0.358714560380871,-0.760253404659678,-0.0368227347302213,0,0,0.1687585992692,-0.270765190889307,1
1.74199999999992,0.132328257087924,-0.269051179540391,0.457092285262675,0.955566406472485,0.362559892574847,-0.764569825319084,-0.0375448718419206,0,0,0.169131111298364,-0.271960538126098,1
1.74299999999992,0.204107791375469,-0.254402294991913,0.451965332136481,0.948364258033308,0.380687887203589,-0.768939039412169,-0.0382699143154541,0,0,0.169602509325427,-0.272499018593017,1
1.74399999999992,0.211432233649709,-0.248542741172521,0.446777343854023,0.94012451193764,0.370128482924894,-0.773340917395846,-0.0389824613551702,0,0,0.169685613250225,-0.272703602136845,1
1.74499999999992,0.195806756797998,-0.292001098666341,0.441894531352887,0.932556152560878,0.381603442487869,-0.777729396964458,-0.039806093577633,0,0,0.169888318357857,-0.273431730327347,1
1.74599999999992,0.144047364726707,-0.344248786889248,0.436767578226693,0.924926758027851,0.382457960753197,-0.782064819537938,-0.0404871907501238,0,0,0.169816953662765,-0.274509358003843,1
1.74699999999992,0.187994018372143,-0.359385967589343,0.431518554787971,0.917785644744939,0.381725516525773,-0.786360165618327,-0.0412241495430802,0,0,0.169669294485196,-0.274875242268376,1
1.74799999999992,0.151371807000946,-0.402844325083163,0.426879882911891,0.909729004118063,0.388866847743156,-0.790683493146942,-0.041922150589071,0,0,0.16993084472136,-0.27475255615205,1
1.74899999999992,0.121585741752373,-0.469252601702933,0.421997070410754,0.902221679897565,0.405590990936003,-0.795053043444185,-0.042569997730496,0,0,0.169642290631362,-0.27510544791059,1
1.74999999999992,0.153813287759026,-0.451673940244758,0.416992187597089,0.894775390833331,0.401867732779931,-0.799470775261605,-0.0432385371881691,0,0,0.168943151090967,-0.275865005793838,1
1.75099999999992,0.167485580004273,-0.432630390331736,0.412170410252216,0.88677978536272,0.41132847071749,-0.80398049134679,-0.0440088572628343,0,0,0.168667725136293,-0.275932901047056,1
1.75199999999992,0.126956999420148,-0.402356028931547,0.407104492282286,0.87939453145475,0.406872768333995,-0.808589380397171,-0.0446987659056325,0,0,0.168338712390074,-0.276529495292256,1
1.75299999999992,0.122074037903989,-0.338877529221473,0.402465820406206,0.872070312703045,0.410779137546922,-0.813263986681436,-0.0454266652130383,0,0,0.168092636118447,-0.277026852518148,1
1.75399999999992,0.146977141636402,-0.314951017792291,0.397827148530126,0.864074707232433,0.426892910550249,-0.818007569261283,-0.0460705212585928,0,0,0.167668519646489,-0.276762002730028,1
1.75499999999992,0.139164403210547,-0.303231910153508,0.393005371185254,0.856506347855671,0.429639576403088,-0.822815732030327,-0.0467075077311608,0,0,0.166782080794825,-0.277199647164002,1
